Document,Phrase,RakeVal,SimVal 
0,exhibited decreased splenic expansion,14.2,0.12433300912380219
0,hsc )- derived mo,13.25,0.039984219086666904
0,mice exhibited increased mrna,13.166666666666666,0.07916917403539021
0,inflammatory cytokine gene expression,13.083333333333334,0.11162370862439275
0,yolk sac origin drive,13.0,0.01964195165783167
0,flow cytometry studies showed,13.0,0.1460544615983963
0,dependent transcription factors involved,11.333333333333334,0.07021418306976557
0,cd80 +/ cd64,10.0,0
0,κb transcriptional activity,9.0,0.09117141366004944
0,focal adhesion kinase,9.0,0.10769765079021454
0,downstream transcription factors,9.0,0.08452703058719635
0,150 days post,9.0,0.06737800315022469
0,tissue inflammatory response,8.416666666666666,0.13381063689788184
0,α >> arg,8.0,0.010040659457445145
0,fak inhibitor abrogated,8.0,0.03980506956577301
0,cultured mφ confirmed,8.0,0.04626263026148081
0,proinflammatory cytokines response,7.666666666666666,0.08711581180493037
0,causes chagas disease,7.5,0.12196000168720882
0,infected mice treated,6.866666666666667,0.1014980102578799
0,chronically infected mice,6.866666666666667,0.07014989604552586
0,transcription factors,6.0,0.10666237957775593
0,derived cd11b,5.0,-0.011859389953315258
0,infected mice,4.866666666666667,0.06999934837222099
0,inflammatory phenotype,4.75,0.14123701304197311
0,inflammatory pathology,4.75,0.33089689910411835
0,dependent increase,4.666666666666667,0.04945408180356026
0,mφ response,4.666666666666666,0.05596902221441269
0,chagas mice,4.666666666666666,0.09806038811802864
0,chagas disease,4.5,0.13518544659018517
0,splenic mo,4.45,0.17343458533287048
0,surface expression,4.333333333333334,-0.02629269380122423
0,notch1 involved,4.333333333333334,0.03122086077928543
0,proinflammatory mo,4.25,0.10686515271663666
0,splenic compartment,4.2,0.1608849000185728
0,splenic cd11b,4.2,0.2681081295013428
0,infected mφ,4.2,0.05121348053216934
0,6 mice,4.166666666666666,0.051602981984615326
0,trypanosoma cruzi,4.0,0.07082304358482361
0,sinusoidal compartment,4.0,0.05503897927701473
0,regulatory role,4.0,0.07001019828021526
0,proinflammatory phenotype,4.0,0.12349044531583786
0,proinflammatory activation,4.0,0.10917668044567108
0,progenitor lineage,4.0,0.0636040698736906
0,pathogen stimulus,4.0,0.024714428931474686
0,mφ proliferation,4.0,0.16025876998901367
0,mφ contributing,4.0,0.00862792506814003
0,myocardial infiltration,4.0,0.16267641633749008
0,latin america,4.0,0.06314825732260942
0,inherent capability,4.0,0.024718476459383965
0,infection ).,4.0,0.1787572205066681
0,heart failure,4.0,0.2074820026755333
0,functional activation,4.0,0.11878135055303574
0,frequent cause,4.0,0.07947275415062904
0,chronic phase,4.0,0.11103755049407482
0,also detected,4.0,0.07311824522912502
0,agonistic effects,4.0,0.0391689408570528
0,acute parasitemia,4.0,0.30777977406978607
0,"10 ),",4.0,0
0,srt1720 reprogrammed,3.666666666666667,0.05110195279121399
0,srt1720 dampened,3.666666666666667,0.027375388890504837
0,induced fak,3.666666666666667,-0.006984012201428413
0,sirt1 agonist,3.5,0.06754408031702042
0,chronic cd,3.5,0.13787981867790222
0,induced increase,3.3333333333333335,0.027806519530713558
0,associated,3.0,0.10097402334213257
0,yolk,2.5,-0.04447002336382866
0,studies,2.5,0.24976284801959991
0,showed,2.5,0.048222288489341736
0,sac,2.5,0.054907120764255524
0,increased,2.5,0.07228505611419678
0,involved,2.3333333333333335,0.03122086077928543
0,expression,2.3333333333333335,0.0005566496402025223
0,mo,2.25,0.0787610411643982
0,splenic,2.2,0.2681081295013428
0,infected,2.2,0.05121348053216934
0,α,2.0,0.06381849944591522
0,treated,2.0,0.1644953340291977
0,proinflammatory,2.0,0.13496926426887512
0,mφ,2.0,0
0,fak,2.0,0
0,chronically,2.0,0.07045099139213562
0,chagas,2.0,0.10733556002378464
0,srt1720,1.6666666666666667,0
0,induced,1.6666666666666667,-0.006984012201428413
0,increase,1.6666666666666667,0.06259705126285553
0,sirt1,1.5,0
0,cd,1.5,0.06606568396091461
0,6,1.5,0.014420747756958008
0,vs,1.0,0.08122316002845764
0,untreated,1.0,0.11393826454877853
0,tnf,1.0,0
0,tc,1.0,0.0335920974612236
0,study,1.0,0.2376001477241516
0,runx1,1.0,0
0,results,1.0,0.0652550756931305
0,respond,1.0,0.04464415833353996
0,pu,1.0,0.07325270771980286
0,protein,1.0,0.07616645097732544
0,phosphorylation,1.0,0.07472814619541168
0,nf,1.0,0.0131322480738163
0,myocardium,1.0,0.27229008078575134
0,myb,1.0,0
0,monocytes,1.0,0.02856728993356228
0,monitored,1.0,0.10678759217262268
0,modulating,1.0,0.09799468517303467
0,migration,1.0,0.050750430673360825
0,methods,1.0,0.024640876799821854
0,maturation,1.0,-0.006207987666130066
0,markers,1.0,0.03814179450273514
0,macrophages,1.0,0.10670876502990723
0,instead,1.0,0.039980120956897736
0,inflammation,1.0,0.16907447576522827
0,il,1.0,0.06259879469871521
0,however,1.0,-0.011453256011009216
0,f4,1.0,0.021830834448337555
0,examined,1.0,0.1701224148273468
0,determined,1.0,-0.03170712664723396
0,controlling,1.0,0.041483066976070404
0,control,1.0,0.05591680109500885
0,conclusions,1.0,0.07628431916236877
0,cells,1.0,0.06259886920452118
0,c57bl,1.0,0
0,c,1.0,0.04119548946619034
0,background,1.0,0.03833860531449318
0,anti,1.0,0.10541997849941254
0,alter,1.0,-0.003222196362912655
0,acutely,1.0,0.11704602837562561
0,80,1.0,0
0,1,1.0,-0.001867588609457016
0,examined whether prevalent mood disorders,21.583333333333332,0.12869693860411643
0,"obesity ), chronic kidney",16.0,0.23452904323736826
0,"57 ), incident multimorbidity",14.0,-0.008581696078181267
0,mortality risk following multimorbidity,13.2,0.1781585564215978
0,adult hiv clinic cohort,13.0,0.1789909154176712
0,mood disorders documented,9.583333333333334,0.11178286870320638
0,mood disorder diagnosed,9.25,0.0940139393011729
0,bipolar affective disorder,9.0,0.07190846403439839
0,adjusted subhazard ratios,9.0,0.04736204072833061
0,adjusted subhazard ratio,9.0,0.04382872208952904
0,≥ 2 ncds,8.4,0.08460040576756
0,ncds may reduce,8.4,0.03972076065838337
0,2588 incident ncds,8.4,-0.008581696078181267
0,particularly metabolic syndrome,8.0,0.1289055198431015
0,experience high rates,8.0,0.06256085634231567
0,≥ 1 year,7.75,0.054301721354325615
0,≥ 1 ncd,7.25,0.06716354377567768
0,mood disorders,6.583333333333334,0.16552762687206268
0,incident ncds,5.4,-0.008581696078181267
0,metabolic syndrome,5.0,0.1439461186528206
0,first year,4.5,0.02394421212375164
0,risk group,4.2,0.12219683267176151
0,increased risk,4.2,0.13324370235204697
0,competing risk,4.2,0.13580424711108208
0,study period,4.0,0.12990714237093925
0,people living,4.0,0.10212717577815056
0,major depression,4.0,0.10543613135814667
0,liver disease,4.0,0.19786392897367477
0,general population,4.0,0.14119073003530502
0,focused prevention,4.0,0.14420075342059135
0,first ncd,4.0,0.019310347735881805
0,defining cancers,4.0,0.10799512825906277
0,cumulative incidence,4.0,0.08749265782535076
0,confidence interval,4.0,0.0899096429347992
0,communicable disease,4.0,0.10335621982812881
0,cardiovascular disease,4.0,0.3688889145851135
0,64 ).,4.0,0
0,140 adults,4.0,0.051906388252973557
0,ci 1,3.75,0.032101916149258614
0,conclusively associated,3.5,0.044794896617531776
0,ashr ranging,3.5,-0.015200847759842873
0,multimorbidity,3.0,0
0,hiv,2.5,0.14575514197349548
0,clinic,2.5,0.32195553183555603
0,ncds,2.4,0
0,1,2.25,-0.001867588609457016
0,risk,2.2,0.19420234858989716
0,ncd,2.0,0
0,high,2.0,0.06070782244205475
0,ci,1.5,0.06607142090797424
0,associated,1.5,0.10097402334213257
0,ashr,1.5,0
0,treatment,1.0,0.27399298548698425
0,three,1.0,0.07735734432935715
0,tennessee,1.0,0.0342380553483963
0,setting,1.0,0.04959516599774361
0,results,1.0,0.0652550756931305
0,plwh,1.0,0
0,non,1.0,0.06398928165435791
0,nashville,1.0,0.010575555264949799
0,methods,1.0,0.024640876799821854
0,included,1.0,0.029688812792301178
0,hypertension,1.0,0.364623486995697
0,hyperlipidemia,1.0,0.2624513506889343
0,follow,1.0,0.08601848781108856
0,diabetes,1.0,0.31405115127563477
0,dementia,1.0,0.18816161155700684
0,death,1.0,0.12083880603313446
0,conclusions,1.0,0.07628431916236877
0,care,1.0,0.26734086871147156
0,calculated,1.0,-0.0013035684823989868
0,burden,1.0,0.07514367252588272
0,baseline,1.0,0.05839666724205017
0,background,1.0,0.03833860531449318
0,assessed,1.0,0.06162751466035843
0,aids,1.0,0.0020779240876436234
0,accumulation,1.0,0.033634718507528305
0,95,1.0,0
0,51,1.0,0
0,42,1.0,0
0,4,1.0,-8.371472358703613e-05
0,29,1.0,0
0,24,1.0,0
0,2015,1.0,0
0,1998,1.0,0
0,06,1.0,0
0,04,1.0,0
0,02,1.0,0
0,statistically significant differences,9.0,0.10447552551825841
0,logistic regression model,9.0,0.07161387925346692
0,conditional inference tree,9.0,0.012389281143744787
0,adjusted odds ratios,9.0,0.05823785811662674
0,acute myocardial infarction,9.0,0.3220969835917155
0,ventricular arrhythmia hospitalizations,8.666666666666666,0.3152106702327728
0,higher among patients,8.5,0.2236365800102552
0,found among drugs,8.5,0.09962361678481102
0,prior cardiac arrhythmia,8.166666666666666,0.32735601905733347
0,atrial fibrillation hospitalizations,8.0,0.28927744428316754
0,cardiac arrhythmia,5.166666666666666,0.48549817502498627
0,atrial fibrillation,5.0,0.26550570130348206
0,study found,4.5,0.13743637315928936
0,higher risk,4.25,0.15365959703922272
0,study period,4.0,0.12990714237093925
0,study outcomes,4.0,0.23542963713407516
0,study aimed,4.0,0.16353436559438705
0,respectively ).,4.0,0.08458003401756287
0,relevant predictors,4.0,0.1270303875207901
0,relevant predictor,4.0,0.10312579944729805
0,new users,4.0,0.0782760214060545
0,medical history,4.0,0.28095812164247036
0,data sources,4.0,0.06687838211655617
0,danish registers,4.0,0.012088241055607796
0,90 days,4.0,0.03250393271446228
0,risk stratification,3.75,0.16070245951414108
0,increased risk,3.75,0.13324370235204697
0,ci 2,3.5,0.04953877814114094
0,ci 1,3.5,0.032101916149258614
0,risk,1.75,0.19420234858989716
0,2,1.5,0.03300613537430763
0,1,1.5,-0.001867588609457016
0,used,1.0,0.010911919176578522
0,unadjusted,1.0,0.13189849257469177
0,triazolam,1.0,0.16294308006763458
0,secondly,1.0,-0.0010252296924591064
0,results,1.0,0.0652550756931305
0,promethazine,1.0,0.17892049252986908
0,perform,1.0,0.09922076761722565
0,patient,1.0,0.4149835705757141
0,p,1.0,0.11820723116397858
0,objectives,1.0,0.043118979781866074
0,methods,1.0,0.024640876799821854
0,loratadine,1.0,0.20007756352424622
0,investigation,1.0,0.0926906168460846
0,identify,1.0,0.04736902192234993
0,hospitalization,1.0,0.25800377130508423
0,fractures,1.0,0.19541451334953308
0,followed,1.0,0.06544908136129379
0,domperidone,1.0,0.17249611020088196
0,conclusion,1.0,0.03420025110244751
0,compute,1.0,0.02463405579328537
0,compare,1.0,0.09237030148506165
0,betahistine,1.0,0
0,95,1.0,0
0,94,1.0,0
0,78,1.0,0
0,7,1.0,0.005520308390259743
0,69,1.0,0
0,63,1.0,0
0,58,1.0,0
0,5,1.0,0.010449972003698349
0,4,1.0,-8.371472358703613e-05
0,31,1.0,0
0,3,1.0,0.019742561504244804
0,22,1.0,0
0,2016,1.0,0
0,2015,1.0,0
0,14,1.0,0
0,12,1.0,0
0,07,1.0,0
0,01,1.0,0
0,0001,1.0,0
0,0,1.0,0.04786166548728943
0,"),",1.0,0
0,altman analysis suggested strong correlation,25.0,0.05678745824843645
0,dataset included 48 vois taken,23.0,0.07844765996560454
0,part requires full attribution,16.0,0.0022889776155352592
0,intravascular optical coherence tomography,16.0,0.2140582539141178
0,following segmentation noise cleaning,16.0,0.058252427726984024
0,creative commons attribution 4,16.0,0.027785959653556347
0,performing percutaneous coronary interventions,15.5,0.24217879585921764
0,inhibit proper stent deployment,14.0,0.1109986703377217
0,manually annotated ivoct volumes,13.0,0.0784776359796524
0,automatically determined calcification depth,12.833333333333334,0.0726599944755435
0,deployment calcification scores,9.333333333333334,0.07477511713902156
0,deployment calcification score,9.333333333333334,0.08377153426408768
0,two expert analysts,9.0,0.09502685690919559
0,keeping vois intact,9.0,0.04027108599742254
0,fujino et al,9.0,0.08752741664648056
0,convolutional neural network,9.0,0.09854805283248425
0,classification approach could,9.0,0.01804668332139651
0,34 clinical pullbacks,9.0,0.25725935958325863
0,coronary calcification lesions,8.833333333333334,0.2726018528143565
0,automatically obtained stent,8.666666666666666,0.14883502262334028
0,99 ± 0,8.6,0.10103905200958252
0,97 ± 0,8.6,0.10103905200958252
0,85 ± 0,8.6,0.10103905200958252
0,0 unported license,8.6,0.04783251881599426
0,automatically obtained lumen,8.0,0.07978673217197259
0,calcification attributes,5.0,0.10349067114293575
0,obtained sensitivities,4.666666666666666,0.0247585317119956
0,without lesions,4.333333333333334,0.07429851591587067
0,mixed lesions,4.333333333333334,0.05186578631401062
0,vascular lumen,4.0,0.3328341767191887
0,treatment planning,4.0,0.18590878695249557
0,tissue classes,4.0,0.12448721006512642
0,thickness attributes,4.0,0.029360875487327576
0,pretrained segnet,4.0,0
0,performed 10,4.0,0.1553603708744049
0,original publication,4.0,0.004803294315934181
0,impact using,4.0,-0.006068231537938118
0,great concern,4.0,0.09053497761487961
0,fold cross,4.0,0.11676701158285141
0,comprehensive software,4.0,0.11384642496705055
0,applied clinically,4.0,0.16154612600803375
0,segment calcifications,3.75,0.14111110381782055
0,major calcifications,3.75,0.15375930815935135
0,calcifications using,3.75,0.09604602307081223
0,vivo images,3.5,0.1461043357849121
0,segmented regions,3.5,0.09626410156488419
0,vois,3.0,0.1336328536272049
0,stent,2.6666666666666665,0.39394140243530273
0,0,2.6,0.04786166548728943
0,manually,2.5,0.020255818963050842
0,ivoct,2.5,0
0,determined,2.5,-0.03170712664723396
0,lumen,2.0,0.18679653108119965
0,calcifications,1.75,0.23382940888404846
0,segmented,1.5,0.09718252718448639
0,images,1.5,0.07014717161655426
0,©,1.0,0.024751247838139534
0,work,1.0,0.06322342157363892
0,whole,1.0,0.08689890801906586
0,validation,1.0,0.09198760986328125
0,total,1.0,0.003683900460600853
0,task,1.0,-0.009650083258748055
0,suggest,1.0,0.046784643083810806
0,spie,1.0,0
0,results,1.0,0.0652550756931305
0,respectively,1.0,0.08458003401756287
0,reproduction,1.0,0.09168039262294769
0,reported,1.0,-0.00021066516637802124
0,refined,1.0,0.0060292575508356094
0,published,1.0,0.10513044893741608
0,method,1.0,0.016362402588129044
0,lipidous,1.0,0
0,interest,1.0,0.08689615875482559
0,including,1.0,0.06332606077194214
0,good,1.0,0.0672173798084259
0,giving,1.0,0.0026437565684318542
0,four,1.0,0.06643542647361755
0,evaluated,1.0,0.1149546355009079
0,encouraging,1.0,0.04055313393473625
0,doi,1.0,0.055976808071136475
0,distribution,1.0,0.11434805393218994
0,data,1.0,0.1061776876449585
0,created,1.0,-0.00517185777425766
0,consensus,1.0,0.04067409038543701
0,calculate,1.0,-0.0033954866230487823
0,calcified,1.0,0.14941717684268951
0,bland,1.0,-0.0012202747166156769
0,authors,1.0,0.21598771214485168
0,assessment,1.0,0.08391694724559784
0,annotations,1.0,0.0771874189376831
0,angle,1.0,0.03275878354907036
0,agreement,1.0,0.04792368784546852
0,2640,1.0,0
0,04,1.0,0
0,01,1.0,0
0,mechanics simulator using machine learning,25.0,0.039487116038799286
0,predict lv mechanics much faster,21.57142857142857,0.051101071387529375
0,used extreme gradient boosting,14.5,0.05170036666095257
0,simulation results show ml,13.75,0.066113056614995
0,ml results could capture,13.75,0.04391429200768471
0,obtain training fe models,11.083333333333334,0.06819514464586973
0,time left ventricular,9.0,0.11121451730529468
0,mean absolute errors,9.0,0.04038336997230848
0,predict lv behavior,8.904761904761905,0.037892408668994904
0,different material properties,8.8,0.014418844133615494
